date,open,high,low,close,adjclose,volume
2023-04-26,306.4750061035156,309.9750061035156,300.7749938964844,306.6000061035156,298.5912780761719,224098.0
2023-04-27,309.5,311.5,271.25,292.625,284.9813232421875,761244.0
2023-04-28,290.2749938964844,301.5249938964844,277.25,296.32501220703125,288.584716796875,433504.0
2023-05-02,294.95001220703125,299.42498779296875,289.79998779296875,294.375,286.68560791015625,129584.0
2023-05-03,293.57501220703125,298.79998779296875,292.5,295.2749938964844,287.56207275390625,101422.0
2023-05-04,298.5,298.5,290.0,293.3500061035156,285.6874084472656,92678.0
2023-05-05,293.3500061035156,295.0,283.0,292.25,284.6160888671875,80706.0
2023-05-08,289.0,294.9750061035156,289.0,293.3500061035156,285.6874084472656,50518.0
2023-05-09,293.7250061035156,293.7250061035156,287.5,289.4750061035156,281.9136047363281,70214.0
2023-05-10,290.7250061035156,291.125,285.0,289.07501220703125,281.5240783691406,45088.0
2023-05-11,291.92498779296875,301.5,286.375,290.1000061035156,282.52227783203125,145026.0
2023-05-12,292.0,297.1000061035156,286.75,294.7749938964844,287.07513427734375,62126.0
2023-05-15,293.07501220703125,294.6499938964844,289.17498779296875,291.25,283.6422119140625,92084.0
2023-05-16,294.70001220703125,294.70001220703125,288.54998779296875,290.45001220703125,282.8631591796875,95170.0
2023-05-17,290.45001220703125,293.70001220703125,289.0249938964844,291.04998779296875,283.4474792480469,36380.0
2023-05-18,291.54998779296875,294.3999938964844,286.3999938964844,289.9750061035156,282.4005432128906,45384.0
2023-05-19,291.2749938964844,292.45001220703125,286.0,290.875,283.2769775390625,87966.0
2023-05-22,290.95001220703125,292.5,287.625,290.1499938964844,282.5709533691406,41630.0
2023-05-23,293.04998779296875,297.25,289.25,294.67498779296875,286.977783203125,59846.0
2023-05-24,297.4750061035156,297.4750061035156,291.6499938964844,296.6499938964844,288.90118408203125,54792.0
2023-05-25,294.0,296.1499938964844,290.5,294.1000061035156,286.41778564453125,41190.0
2023-05-26,293.3999938964844,297.0249938964844,287.1499938964844,291.1499938964844,283.54486083984375,62318.0
2023-05-29,291.1499938964844,295.0,286.9750061035156,292.0,284.37261962890625,60960.0
2023-05-30,290.6499938964844,293.5,285.1000061035156,287.17498779296875,279.67364501953125,55454.0
2023-05-31,288.45001220703125,288.45001220703125,280.6000061035156,282.20001220703125,274.8286437988281,98272.0
2023-06-01,283.5,286.7250061035156,280.04998779296875,282.1000061035156,274.7312316894531,41206.0
2023-06-02,281.57501220703125,296.7749938964844,280.8500061035156,295.0249938964844,287.3186340332031,175392.0
2023-06-05,301.5,312.20001220703125,297.6000061035156,307.4750061035156,299.44342041015625,346494.0
2023-06-06,307.7250061035156,317.5,307.7250061035156,316.25,307.9891662597656,310232.0
2023-06-07,324.5,324.5,317.0,319.5249938964844,311.17864990234375,176460.0
2023-06-08,322.7250061035156,322.7250061035156,310.4750061035156,313.07501220703125,304.8971862792969,188020.0
2023-06-09,312.625,320.17498779296875,310.375,318.7250061035156,310.3995666503906,117716.0
2023-06-12,322.5,327.0,315.625,322.3999938964844,313.9785461425781,224118.0
2023-06-13,323.95001220703125,330.45001220703125,320.54998779296875,328.7250061035156,320.1383056640625,295172.0
2023-06-14,328.5,335.0,328.0,332.625,323.93646240234375,373018.0
2023-06-15,335.0,335.79998779296875,331.5,334.20001220703125,325.47039794921875,75768.0
2023-06-16,335.0,337.0,328.0,332.2749938964844,323.5956115722656,99986.0
2023-06-19,334.5,335.125,325.25,328.2250061035156,319.6513671875,82620.0
2023-06-20,325.25,330.0,323.2749938964844,326.2250061035156,317.70367431640625,36248.0
2023-06-21,326.5,329.0,315.5249938964844,316.92498779296875,308.64654541015625,55594.0
2023-06-22,320.0,324.5,316.0,317.75,309.4500427246094,62878.0
2023-06-23,318.17498779296875,323.5,313.875,319.67498779296875,311.32470703125,46548.0
2023-06-26,323.8500061035156,324.5,315.0249938964844,323.25,314.80633544921875,25680.0
2023-06-27,324.95001220703125,327.8500061035156,319.625,321.0249938964844,312.63946533203125,45250.0
2023-06-28,324.2749938964844,335.4750061035156,321.95001220703125,329.70001220703125,321.0879211425781,154928.0
2023-06-30,334.0,334.0,321.3999938964844,326.25,317.72802734375,49250.0
2023-07-03,326.25,335.6000061035156,325.7749938964844,334.375,325.6407470703125,91652.0
2023-07-04,329.8500061035156,340.54998779296875,329.1000061035156,338.0249938964844,329.1954345703125,174596.0
2023-07-05,338.0249938964844,342.6499938964844,330.5249938964844,333.2749938964844,324.5694580078125,138554.0
2023-07-06,336.07501220703125,345.42498779296875,330.625,333.79998779296875,325.08074951171875,122208.0
2023-07-07,333.75,340.0,333.0249938964844,336.54998779296875,327.7589416503906,59028.0
2023-07-10,338.0,342.0,331.2749938964844,337.0,328.1971435546875,59536.0
2023-07-11,340.0,346.0249938964844,335.75,344.0249938964844,335.0386657714844,86806.0
2023-07-12,344.9750061035156,345.375,340.125,342.7749938964844,335.2832336425781,44718.0
2023-07-13,343.04998779296875,349.92498779296875,335.57501220703125,338.875,331.4684753417969,81558.0
2023-07-14,338.8500061035156,344.5,332.67498779296875,335.25,327.9226989746094,57040.0
2023-07-17,338.1499938964844,347.5,336.5249938964844,342.1000061035156,334.62298583984375,188802.0
2023-07-18,344.3999938964844,345.0,331.5249938964844,333.57501220703125,326.2843017578125,100896.0
2023-07-19,337.5,339.4750061035156,328.5,329.57501220703125,322.3717346191406,78732.0
2023-07-20,334.5249938964844,335.3999938964844,315.1000061035156,324.25,317.1630859375,440536.0
2023-07-21,320.5,327.45001220703125,301.4750061035156,321.07501220703125,314.05755615234375,153786.0
2023-07-24,321.5,327.0,311.1499938964844,319.9750061035156,312.9815673828125,77010.0
2023-07-25,324.45001220703125,326.8999938964844,319.125,324.45001220703125,317.3587646484375,56468.0
2023-07-26,326.95001220703125,332.4750061035156,322.8999938964844,327.3500061035156,320.1953430175781,338336.0
2023-07-27,330.5249938964844,332.0,324.57501220703125,326.5,319.3639221191406,34960.0
2023-07-28,326.5,329.0,321.0,326.45001220703125,319.31500244140625,119904.0
2023-07-31,327.0,328.5,322.8999938964844,324.04998779296875,316.9674377441406,79132.0
2023-08-01,325.0,326.0,312.875,315.54998779296875,308.6532897949219,128576.0
2023-08-02,316.1499938964844,317.5,300.0,302.875,296.25531005859375,157498.0
2023-08-03,306.45001220703125,317.8500061035156,302.7749938964844,309.1499938964844,302.3931579589844,104644.0
2023-08-04,310.7749938964844,312.95001220703125,302.32501220703125,307.42498779296875,300.705810546875,103910.0
2023-08-07,306.25,315.0,302.5,306.57501220703125,299.87445068359375,94510.0
2023-08-08,306.79998779296875,310.70001220703125,302.6499938964844,305.29998779296875,298.62725830078125,60384.0
2023-08-09,308.3500061035156,314.29998779296875,303.0249938964844,308.57501220703125,301.8306884765625,76068.0
2023-08-10,309.20001220703125,317.3999938964844,304.1000061035156,305.42498779296875,298.7495422363281,130738.0
2023-08-11,307.9750061035156,332.5,307.9750061035156,321.1000061035156,314.0819396972656,544354.0
2023-08-14,324.875,332.2250061035156,318.29998779296875,322.9750061035156,315.91595458984375,215664.0
2023-08-16,324.1499938964844,334.8500061035156,321.29998779296875,325.0,317.896728515625,150906.0
2023-08-17,329.625,333.125,311.125,318.3999938964844,311.44097900390625,164542.0
2023-08-18,319.95001220703125,327.4750061035156,316.8500061035156,319.1499938964844,312.1745910644531,156954.0
2023-08-21,320.0,332.4750061035156,320.0,325.9750061035156,318.85040283203125,148108.0
2023-08-22,326.04998779296875,333.9750061035156,322.5249938964844,324.04998779296875,316.9674377441406,120204.0
2023-08-23,329.3999938964844,331.8999938964844,323.5,324.95001220703125,317.84783935546875,427494.0
2023-08-24,326.5249938964844,331.6499938964844,322.5249938964844,324.7749938964844,317.6766662597656,149848.0
2023-08-25,324.7749938964844,329.25,318.0,318.57501220703125,311.6121520996094,107078.0
2023-08-28,318.79998779296875,325.57501220703125,315.2749938964844,317.375,310.4383850097656,166412.0
2023-08-29,317.5249938964844,322.5,315.04998779296875,317.07501220703125,310.1449279785156,157198.0
2023-08-30,317.54998779296875,321.79998779296875,313.5,319.8999938964844,312.908203125,79722.0
2023-08-31,319.8999938964844,325.5,295.5,321.8999938964844,314.8644714355469,1247560.0
2023-09-01,314.1499938964844,317.3500061035156,310.57501220703125,312.20001220703125,305.37652587890625,142654.0
2023-09-04,314.79998779296875,317.6000061035156,305.04998779296875,307.17498779296875,300.4612731933594,216038.0
2023-09-05,309.2250061035156,309.75,303.2250061035156,305.5,298.82293701171875,381374.0
2023-09-06,306.82501220703125,312.5249938964844,306.1000061035156,310.92498779296875,304.1293029785156,91076.0
2023-09-07,311.0,311.0,305.1000061035156,307.82501220703125,301.09710693359375,77132.0
2023-09-08,306.0,311.54998779296875,305.5,307.67498779296875,300.9503479003906,111550.0
2023-09-11,310.5,312.0,303.375,311.1000061035156,304.300537109375,140696.0
2023-09-12,312.0,315.0,305.0,307.4750061035156,300.7547607421875,151614.0
2023-09-13,305.125,308.875,295.70001220703125,298.54998779296875,292.02484130859375,106190.0
2023-09-14,300.7250061035156,307.0,288.0249938964844,297.95001220703125,291.4379577636719,261200.0
