date,open,high,low,close,adjclose,volume
2021-09-15,300.9750061035156,301.8374938964844,293.3999938964844,295.20001220703125,291.0521240234375,364341.0
2021-09-16,296.17498779296875,300.0,288.75,292.4624938964844,288.3531188964844,482426.0
2021-09-17,294.0,303.1875,277.20001220703125,281.1000061035156,277.1502990722656,1161653.0
2021-09-20,277.3500061035156,289.5,272.0625,275.4375,271.5672912597656,720951.0
2021-09-21,276.0,305.17498779296875,268.76251220703125,300.8999938964844,296.6720275878906,2094835.0
2021-09-22,309.75,316.23748779296875,298.9125061035156,305.36248779296875,301.0718078613281,3881163.0
2021-09-23,305.625,329.25,300.9750061035156,315.6000061035156,311.1654968261719,4563566.0
2021-09-24,315.75,319.4624938964844,307.01251220703125,314.32501220703125,309.9084167480469,1575327.0
2021-09-27,314.32501220703125,327.4125061035156,310.01251220703125,316.57501220703125,312.1268005371094,1934090.0
2021-09-28,318.0,319.01251220703125,300.9750061035156,305.13751220703125,300.8500366210937,842795.0
2021-09-29,300.0,305.625,292.6875,295.20001220703125,291.0521240234375,1188961.0
2021-09-30,295.875,313.875,294.7875061035156,307.5,303.1792907714844,1595534.0
2021-10-01,308.36248779296875,313.79998779296875,304.5,307.95001220703125,303.6229858398437,971703.0
2021-10-04,307.95001220703125,324.8999938964844,307.95001220703125,320.2875061035156,315.7870788574219,1430658.0
2021-10-05,320.2875061035156,333.75,320.0249938964844,331.7250061035156,327.0639343261719,932122.0
2021-10-06,334.98748779296875,341.25,332.5874938964844,333.9750061035156,329.2823486328125,2230795.0
2021-10-07,337.2749938964844,357.5249938964844,334.57501220703125,351.7875061035156,346.8445129394531,2910757.0
2021-10-08,351.7875061035156,351.7875061035156,343.76251220703125,346.5,341.6313171386719,939515.0
2021-10-11,349.42498779296875,372.6749877929688,346.79998779296875,356.25,351.2442932128906,1663830.0
2021-10-12,351.0,352.42498779296875,340.5375061035156,346.6499938964844,341.7792053222656,1113406.0
2021-10-13,350.1000061035156,358.79998779296875,340.9125061035156,346.79998779296875,341.9270935058594,798275.0
2021-10-14,348.67498779296875,350.0249938964844,342.82501220703125,346.4624938964844,341.5943298339844,514098.0
2021-10-18,346.20001220703125,349.01251220703125,330.75,332.51251220703125,327.8403625488281,388729.0
2021-10-19,334.4624938964844,351.6000061035156,326.51251220703125,331.57501220703125,326.916015625,792885.0
2021-10-20,330.7124938964844,334.5,319.4624938964844,327.5625,322.9598999023437,590846.0
2021-10-21,329.8125,341.9624938964844,311.6625061035156,318.4125061035156,313.9384765625,529755.0
2021-10-22,321.75,341.25,321.75,336.375,331.6485900878906,807873.0
2021-10-25,339.0,350.17498779296875,317.7749938964844,324.63751220703125,320.0760192871094,893787.0
2021-10-26,325.6875,355.9125061035156,325.5,349.2749938964844,344.3673095703125,1352589.0
2021-10-27,350.92498779296875,352.42498779296875,342.0,347.2875061035156,342.40777587890625,515283.0
2021-10-28,347.92498779296875,347.92498779296875,328.61248779296875,331.6875,327.0269470214844,319163.0
2021-10-29,332.25,354.07501220703125,320.8500061035156,348.11248779296875,343.2211303710937,802734.0
2021-11-01,352.2749938964844,361.5,343.5,358.875,353.8324584960937,831359.0
2021-11-02,361.4249877929688,396.6000061035156,352.5,376.3500061035156,371.0618591308594,4179117.0
2021-11-03,376.5,385.7625122070313,360.75,374.4375,369.1762390136719,1365178.0
2021-11-04,375.0,377.25,367.875,372.4874877929688,367.2536315917969,168474.0
2021-11-08,372.5625,376.4624938964844,366.1124877929688,371.0249938964844,365.8116760253906,273527.0
2021-11-09,371.1375122070313,383.8500061035156,365.3999938964844,370.5750122070313,365.3680725097656,663866.0
2021-11-10,369.6749877929688,373.5,357.6000061035156,362.9624938964844,357.8625183105469,391407.0
2021-11-11,363.0,373.3125,362.4750061035156,366.75,361.59674072265625,298221.0
2021-11-12,372.0,380.25,365.3250122070313,376.7999877929688,371.5055847167969,521046.0
2021-11-15,379.9125061035156,389.9624938964844,372.8250122070313,377.1375122070313,371.83831787109375,871950.0
